84,1.7625,0.0591776,-0.108659,-1.51935,-0.142619,0,-3.00087e+06,2.02061e+06,5.88125e+06,6.57991e+06,0,-7.1075e+07,4.79575e+07,1.39358e+08,1.55796e+08,0.0848485
85,1.7625,0.147613,-0.178471,-1.84215,-0.20481,0,3.93593e+06,-1.28341e+06,-4.76234e+06,-7.22551e+06,0,9.21961e+07,-3.01409e+07,-1.11876e+08,-1.69482e+08,0.0858586
86,1.7625,0.0443569,-0.155776,-1.71092,0.263722,0,-4.01496e+06,1.00069e+06,1.34938e+06,2.21629e+06,0,-9.30169e+07,2.31499e+07,3.14467e+07,5.18598e+07,0.0868687
87,1.7625,0.161648,-0.139994,-1.68198,0.318408,0,2.84978e+06,-1.61175e+06,407708,528236,0,6.53652e+07,-3.68413e+07,9.29283e+06,1.22552e+07,0.0878788
88,1.7625,0.0734295,-0.0802562,-1.71109,0.0590944,0,-1.16414e+06,1.41359e+06,-1.11929e+06,3.00182e+06,0,-2.64392e+07,3.2072e+07,-2.5278e+07,6.76342e+07,0.0888889
89,1.7625,0.0580931,-0.157362,-1.71158,-0.181537,0,241118,308985,1.526e+06,-4.82444e+06,0,5.41911e+06,6.77476e+06,3.41447e+07,-1.08013e+08,0.089899
90,1.7625,0.0485735,-0.180921,-1.79577,-0.0633197,0,-54760.3,-2.0144e+06,463461,3.88511e+06,0,-1.21078e+06,-4.44941e+07,1.00058e+07,8.60091e+07,0.0909091
91,1.7625,0.032838,-0.12184,-1.7317,-0.122605,0,1.09899e+06,2.81693e+06,-4.00549e+06,-3.56905e+06,0,2.39196e+07,6.16119e+07,-8.74572e+07,-7.808e+07,0.0919192
92,1.7625,0.0568584,-0.189246,-1.54357,-0.0596726,0,-3.11242e+06,-2.47649e+06,5.73756e+06,6.19304e+06,0,-6.72428e+07,-5.36588e+07,1.24146e+08,1.33724e+08,0.0929293
93,1.7625,0.172418,-0.104463,-1.63811,-0.0498095,0,3.47836e+06,1.5064e+06,-7.66435e+06,-1.15317e+07,0,7.45334e+07,3.2297e+07,-1.6387e+08,-2.46539e+08,0.0939394
94,1.7625,0.062336,-0.0916817,-1.55743,0.299558,0,-2.12394e+06,-1.64962e+06,1.01974e+07,1.2851e+07,0,-4.50655e+07,-3.48707e+07,2.15876e+08,2.72335e+08,0.0949495
95,1.7625,0.0683611,-0.0761758,-1.88197,-0.0785966,0,1.18453e+06,2.6319e+06,-9.34056e+06,-7.47004e+06,0,2.48421e+07,5.51047e+07,-1.95906e+08,-1.56959e+08,0.0959596
96,1.7625,0.0439139,-0.152613,-1.6956,0.0623833,0,-94881.7,-2.61935e+06,5.70883e+06,3.17471e+06,0,-2.06557e+06,-5.43573e+07,1.18586e+08,6.58673e+07,0.0969697
97,1.7625,0.0819964,-0.0848395,-1.8058,0.202568,0,-1.77644e+06,1.70819e+06,-1.80013e+06,-5.60844e+06,0,-3.63493e+07,3.51037e+07,-3.71427e+07,-1.14782e+08,0.0979798
98,1.7625,0.14807,-0.0993248,-1.78504,0.326466,0,1.37489e+06,-608382,-62428.5,4.2267e+06,0,2.80681e+07,-1.24196e+07,-1.27633e+06,8.62888e+07,0.0989899
99,1.7625,0.0319878,-0.0669006,-1.68728,-0.104256,0,0,0,0,0,0,0,0,0,0,0.1
0,-2.0387,0.176962,-0.218684,-1.83469,-0.0516871,19.8605,0.098808,-0.526773,1.13248,-2.14273,22.3576,0.129078,-0.463132,1.16555,-2.07771
1,0.383541,0.223794,-0.0298271,-1.9096,0.338728,5.1039,0.0181682,-0.208306,0.347085,-0.734937,-15.6119,-0.0667973,0.388901,-0.896328,1.63754
2,0.721963,0.24194,-0.105644,-1.88291,0.162366,-115.373,0.173969,-2.26039,-46.3022,-0.866735,-101.78,0.0931796,-2.90871,-45.0213,-3.20927
3,-1.25353,0.24723,-0.0400043,-2.07001,0.424978,-69.8075,0.745533,-0.406491,-35.079,-0.745261,-37.2021,0.574738,-0.664502,-24.811,-2.61608
4,0.807097,0.12983,-0.30236,-1.28055,0.407223,-18.6791,-0.215588,0.212643,6.44762,0.875101,-69.3268,-1.0547,0.50971,22.7436,5.55336
5,0.475899,0.175847,-0.296846,-1.53096,-0.0701013,14.5527,0.251127,-0.00670994,-4.56551,-0.60738,95.4018,1.4395,-0.761674,-33.1281,-6.17996
6,1.56287,0.255103,-0.161456,-1.37105,0.0220693,889.491,13.3606,-7.9273,-309.423,-64.0577,491.742,7.32036,-4.60997,-171.211,-36.4493
7,-0.964616,0.244608,-0.115057,-1.75472,0.514056,-3.31424,-0.285595,0.260545,0.999119,-0.0216058,39.3503,0.0942224,0.636411,-16.2909,-1.51909
8,-1.13504,0.104727,-0.103908,-1.37365,-0.0766925,-289.887,-6.90883,0.709682,114.014,23.2303,-431.629,-8.5925,-0.0625424,170.145,32.7972
9,0.358447,0.067763,-0.0427409,-2.01739,-0.177886,68.819,-1.48709,1.56909,-24.9713,-0.100015,41.7554,-0.937369,0.830498,-13.7803,0.975141
10,-1.25096,0.0958748,-0.296,-1.4752,0.32178,-4.51344,0.0909258,0.047184,2.11326,-0.0843171,4.82166,-0.0744724,0.0997232,-3.37625,-0.802457
11,-1.41609,0.0492903,-0.169741,-1.75022,0.430237,-119.768,27.1452,0.470651,128.24,-142.138,-83.8477,17.6886,0.540205,83.212,-93.7596
12,1.68306,0.167578,-0.247241,-1.58353,0.130819,-286.395,51.9817,-1.2839,270.461,-262.879,-136.576,23.2109,-0.563161,122.324,-117.561
13,-2.07911,0.152094,-0.111762,-1.48601,-0.325287,109.368,-8.3566,1.56606,-61.6652,36.875,60.4864,-4.61186,1.11646,-35.219,19.2302
14,0.716266,0.12908,-0.0337253,-2.05912,0.0367541,-1.4122,0.172564,-0.125462,1.52328,-0.180414,4.36417,0.0398472,-0.284082,1.13834,2.16129
15,1.5925,0.135016,-0.0998838,-1.98566,0.465383,130.138,-6.25145,1.41615,-47.8406,39.4693,76.6593,-3.91086,1.35359,-31.0119,21.8763
16,-1.00625,0.103966,-0.3086,-1.89756,0.300591,-2.19078,0.213812,0.100023,1.29889,-0.79423,-4.64342,0.43438,-0.541026,4.07344,0.606614
17,-0.521345,0.286412,-0.0393968,-1.30655,0.398933,96.0237,-8.48691,5.12648,-63.7799,46.5617,55.5166,-5.94513,3.90616,-44.1359,26.9639
18,1.921,0.22231,-0.166097,-1.98809,-0.357132,159.548,34.399,-26.2993,127.469,-63.1077,211.172,42.8772,-32.9323,154.877,-78.8974
19,0.733911,0.0489237,-0.239529,-1.22352,0.290936,-0.050408,2.8967,-0.941899,15.0353,10.747,43.6989,13.2333,-8.28447,57.669,7.04308
20,1.37355,0.174846,-0.0867827,-2.0196,0.400999,46.5919,11.0521,-9.16324,101.779,34.7059,84.8014,14.717,-13.6656,124.303,23.0587
21,-0.0451093,0.293106,-0.304211,-1.42655,0.308227,-1103.05,-181.478,71.6321,-569.274,142.76,-2431.65,-400.113,155.366,-1241.69,314.745
22,-0.852907,0.245248,-0.245505,-1.75542,0.514773,44.1848,7.78025,-1.61823,17.0251,-5.15455,-2.70117,1.15014,0.614278,-1.31613,2.23923
23,-1.58955,0.0722317,-0.259429,-1.36493,0.49817,-1351.79,-258.081,42.1652,-508.226,132.524,-484.31,-93.5849,14.6321,-181.648,46.0025
24,2.07319,0.200368,-0.0348767,-1.885,0.143146,-313.062,103.44,54.4191,121.178,237.235,-1084.44,325.946,181.12,362.014,782.18
25,1.50817,0.0961589,-0.0730933,-1.66396,0.153299,535.493,-345.657,-141.437,-464.418,-641.627,1614.05,-1032.92,-422.438,-1390.18,-1916.23
26,1.01959,0.254538,-0.014647,-1.29095,0.495139,-2.82263,-0.163988,-0.116331,-0.818796,-1.10828,8.88984,-3.13138,-1.24044,-6.95541,-6.43427
27,1.04079,0.1317,-0.23288,-2.02359,0.509838,-108.301,60.8912,26.988,138.149,145.805,-81.4914,35.5487,16.1397,79.1382,80.0335
28,-1.98138,0.269119,-0.145086,-1.78788,-0.0747902,184.512,-26.004,-15.0158,-49.8899,-21.6764,128.348,-18.3227,-10.6305,-35.486,-15.5668
29,0.415255,0.02572,-0.319714,-2.02748,-0.245951,10.3255,-0.952235,-0.379141,-0.975061,-0.0979873,12.7727,-1.43563,-0.732145,-2.02291,-0.744983
30,2.20125,0.0866699,-0.0397481,-1.56447,0.450515,118.829,-14.1117,-7.1641,-22.0449,-9.3038,37.8737,-4.69684,-2.43337,-7.78171,-3.55774
31,-1.94113,0.253043,-0.210602,-1.55069,0.325383,-23.1078,5.86823,2.16446,27.4932,23.9887,-29.1619,8.17569,2.79069,40.8356,36.199
32,-0.824053,0.123159,-0.268536,-2.06695,-0.125537,-100.457,12.7076,8.88657,81.0233,65.7198,-281.553,36.4874,25.1179,232.699,189.297
33,-1.22975,0.199562,-0.240629,-1.63629,0.262495,-60.3517,5.51049,5.08543,34.6094,27.6384,-97.1989,8.14421,8.13125,50.3273,40.5526
34,-1.96888,0.127267,-0.124886,-1.64401,-0.0771847,4.25002,-0.0753051,-0.440833,-1.14408,-0.394378,-2.14298,0.399335,0.430351,4.81131,2.30583
35,-2.04711,0.263911,-0.149509,-1.89601,0.0519314,4.30844,-3.21694,-5.21421,-38.8423,-17.1532,17.7801,-1.83533,-4.54158,-19.2287,-7.99944
36,0.782118,0.222518,-0.306965,-1.44153,0.198307,-172.224,-1.73242,25.709,-41.3527,-19.166,-153.278,-1.81894,23.4916,-38.8535,-17.676
37,-1.1856,0.204929,-0.0805114,-1.79289,-0.215835,65.1422,3.19264,-20.896,48.7923,10.596,64.6377,3.77165,-23.9777,57.7403,10.8471
38,0.263566,0.264974,-0.312731,-1.4262,-0.229405,-9.8675,-1.62162,22.0062,-73.9885,3.52491,-12.7051,-2.8727,45.2172,-155.833,8.91898
39,1.09124,0.251695,-0.246599,-1.7496,-0.243861,-2.32337,-0.0631091,-1.76106,7.59544,-0.963541,3.66823,-0.144658,-0.477662,2.2441,-0.634443
40,1.63155,0.247308,-0.0603328,-1.4885,0.084329,32.3736,3.60759,57.9031,-240.7,38.8709,10.8496,1.56193,23.2308,-97.0705,15.8338
41,-1.65575,0.156021,-0.152181,-1.69171,-0.353268,0.964112,0.421103,-0.231979,2.14398,-3.1266,10.3232,1.13051,0.333193,5.69107,-15.9073
42,-1.91841,0.227154,-0.0890878,-2.01357,-0.282899,-1.03434,-1.016,0.913804,-4.87543,7.9387,-8.3029,-4.23533,4.56846,-27.4008,36.5927
43,-1.83765,0.141481,-0.0441593,-1.9864,0.408013,-87.4436,-7.58006,19.9645,-92.9735,121.813,-111.774,-4.63787,21.7111,-93.5589,119.793
44,-0.615971,0.118891,-0.211017,-1.96099,-0.314997,1.20475,-0.000416805,0.562033,-2.89992,3.88054,-11.7904,1.6414,2.41872,-9.25149,8.40955
45,-0.302359,0.276428,-0.0442244,-1.97486,0.494021,-428.846,23.0981,-5.11478,65.0817,-88.3703,-423.08,20.9271,-9.30877,81.5553,-104.921
46,1.5645,0.257958,-0.0582166,-1.82465,-0.00550274,-102.821,2.44485,-8.37398,36.2302,-49.8798,-196.812,4.9064,-15.7838,73.5043,-96.0557
47,0.105265,0.191859,-0.177024,-1.62814,0.0452342,-22.6298,0.325809,3.35605,11.3587,-7.67175,-12.7843,0.136571,4.45994,10.8667,-2.29723
48,-1.77965,0.13603,-0.243263,-1.99757,-0.335411,-71.4163,2.04431,6.35772,36.651,-34.0381,-36.7555,1.20026,3.96876,21.5164,-18.1351
49,0.722993,0.220454,-0.217129,-1.87225,0.51382,23.3173,-2.72268,-11.5931,-43.4028,-11.3205,111.984,-12.7567,-55.698,-208.2,-47.735
50,0.488283,0.227904,-0.150483,-1.60179,0.272387,-28.4965,5.86091,21.2324,68.5682,23.9993,-138.748,25.2086,93.4144,311.314,103.708
51,0.683721,0.198722,-0.251219,-2.00417,-0.0474823,21.3121,1.28845,6.35618,0.405626,-22.461,61.433,0.7696,9.51544,-19.1143,-77.7996
52,1.30676,0.267543,-0.0487979,-1.99981,-0.280784,9.68603,1.21334,4.9561,5.26544,-7.92179,-7.60355,-1.11523,-4.25589,-4.31379,5.6432
53,2.18459,0.259903,-0.0490448,-1.61953,-0.142934,-347.439,-45.1223,-186.359,-192.985,305.294,-140.4,-18.1516,-75.4808,-78.4456,124.701
54,-1.12077,0.103242,-0.232739,-1.86376,0.387247,33.0246,3.79508,22.9144,24.5999,-44.0376,42.8695,4.65912,36.7905,40.4345,-76.2032
55,-1.6847,0.0766156,-0.154038,-1.58884,-0.247527,9.21216,1.83124,-1.09319,-10.3977,7.3549,54.5661,11.0363,0.302322,-48.6446,24.1468
56,-1.41308,0.139595,-0.174355,-1.40937,-0.10332,-2.92472,-0.632093,-0.248556,0.576849,-0.517539,-11.3611,-2.28711,-4.33314,11.7664,6.14364
57,-1.42088,0.0610796,-0.310904,-1.35334,-0.11386,482.352,-304.855,-257.472,563.363,71.2387,673.367,-476.126,-404.394,893.704,118.68
58,-0.25779,0.244313,-0.139529,-1.8936,-0.2467,-168.809,19.4582,13.4961,-13.2326,7.55119,-347.931,46.5564,32.8862,-40.1298,13.6482
59,-1.63316,0.289832,-0.0227496,-1.78906,-0.0905579,18696.7,-361.588,-83.2696,-1687.9,-706.378,15245.3,-328.01,-93.9484,-1317.6,-577.717
60,0.849926,0.0430783,-0.190561,-1.67375,-0.214675,-4396.27,307.038,194.898,-9.25047,112.296,-3036.36,204.851,129.06,4.82462,69.4862
61,-1.57011,0.159005,-0.156616,-1.71023,0.287729,1304.03,-11.6732,1.93452,-129.22,69.1473,1204.24,-3.85737,6.86089,-131.593,74.2727
62,0.203273,0.104105,-0.125928,-1.23484,0.23819,-118.683,-12.2762,-11.0838,36.6696,-28.9579,-140.093,-31.2476,-26.6471,76.028,-62.8701
63,-0.545681,0.0602384,-0.290065,-1.30654,-0.0407964,47758.9,3568.61,2252.48,-11694,16124.5,70060.4,5241.9,3316.76,-17171.1,23620.6
64,0.758823,0.105747,-0.158998,-1.55242,-0.347467,65347,3409.46,6845.3,-15051.2,30480.1,104677,5554.89,10756.3,-24182,48294.7
65,1.80361,0.202299,-0.109999,-1.84534,0.353189,1131.33,134.718,-51.3709,-317.063,82.2107,3108.63,369.698,-139.215,-873.327,249.511
66,0.732358,0.191633,-0.104983,-1.19692,-0.0852526,17040.4,2025.66,-762.113,-4787.24,1376.07,9814.32,1166.33,-437.992,-2757.91,803.237
67,-1.83034,0.181952,-0.136942,-1.2161,-0.0208643,416.271,49.04,-17.7963,-117.054,41.7368,-2384.08,-282.84,105.325,670.428,-206.49
68,-1.58218,0.187423,-0.149287,-1.19997,-0.256161,22518,2677.1,-1003.06,-6333.71,1877.37,11583.5,1376.53,-514.599,-3258.55,980.658
69,1.20842,0.293734,-0.150146,-1.72478,0.0454956,43685.1,5130.12,-1249.88,-13183,8961.57,72268.3,8488.89,-2093.22,-21775.5,14628.8
70,0.0304747,0.148602,-0.0797773,-1.40365,0.155586,1337.71,160.105,-84.9264,-343.15,-93.7655,2847.89,341.361,-181.452,-729.575,-199.378
71,1.23409,0.0848756,-0.171947,-1.37447,0.47973,9597.86,1147.97,-604.444,-2449.12,-672.64,6978.38,834.33,-438.465,-1777.36,-488.592
72,-0.858492,0.0675967,-0.283884,-1.20078,0.43687,525.47,63.9108,-33.4867,-137.402,-39.8345,1060.77,128.471,-66.9655,-273.52,-78.5794
73,-1.76038,0.0621929,-0.109858,-1.8715,-0.364766,6024.71,729.932,-380.114,-1550.62,-445.371,3232.5,391.434,-203.539,-829.563,-238.011
74,0.792378,0.021512,-0.230913,-1.61353,0.362316,-22.3022,-1.84779,0.695143,4.20618,1.0851,256.466,33.1523,-18.7906,-72.5656,-20.3616
75,1.40824,0.289307,-0.249718,-1.41023,0.274911,-101.443,-21.9088,17.3401,38.5243,6.72156,-270.7,-50.0129,36.5095,95.9755,20.9418
76,0.369045,0.215901,-0.101956,-2.04156,-0.2938,-1028.59,-194.273,133.134,388.699,110.293,-890.092,-162.607,108.201,332.487,99.1068
77,-1.63969,0.263061,-0.323486,-1.51986,0.0902288,155.508,6.86191,11.565,-42.2617,-39.6872,127.77,5.14861,11.029,-34.1294,-35.2653
78,0.162053,0.243327,-0.225906,-1.60971,0.332869,-2.40986,-0.157896,-0.797693,-5.65849,1.27589,9.75777,0.368478,-2.94519,-23.4762,4.67548
79,0.205532,0.208241,-0.0259426,-1.73973,-0.196486,4.91356,-0.0475848,0.608239,3.08723,-0.941136,29.0536,0.539162,4.39778,14.7716,-8.56569
80,-0.599714,0.0678324,-0.0532224,-1.71034,-0.0880649,111.502,2.93507,29.4741,70.0722,-46.1703,90.8399,2.86392,28.5226,61.2147,-42.5817
81,1.03943,0.152679,-0.294771,-1.98418,-0.388848,4.48472,0.274337,0.000225503,1.42468,0.0259739,19.8891,1.1681,3.22676,8.36739,-5.64331
82,0.491953,0.249815,-0.282774,-1.81863,0.360809,108.551,9.35574,35.894,53.5506,-47.9914,66.4859,6.39846,26.2301,33.6395,-33.8239
83,-1.62802,0.0516588,-0.206535,-2.01286,0.00558397,56.392,-3.1636,-13.4016,31.2063,-1.55735,86.6605,-4.74315,-18.0807,49.7034,-5.97538
84,-0.622126,0.0273344,-0.232527,-1.27175,-0.25827,-28.2478,0.0775016,1.37133,-14.5304,5.25761,-41.5457,-0.647587,1.41387,-18.5857,6.80239
85,-1.12694,0.270901,-0.00876552,-1.85781,0.176681,2.4302,-0.383037,-0.427349,1.75219,-0.980789,3.11607,1.44661,1.02227,-2.30716,1.32442
86,-1.21591,0.156623,-0.0575969,-1.62294,0.251171,-79.4138,-14.9073,-8.25051,10.4391,-4.24579,-29.7073,-6.24183,-3.68081,6.20604,-2.72162
87,2.032,0.203072,-0.176334,-1.2017,-0.354706,-28.7314,-1.25772,3.22356,-24.6416,2.34961,-40.6974,-2.5369,3.73578,-32.0497,2.41728
88,0.687356,0.134738,-0.272974,-1.52118,0.194698,2.55357,0.157003,-0.0202903,1.18246,-0.0138306,-4.58503,-0.325184,0.152229,-2.99051,2.12026
89,1.22362,0.0501763,-0.102438,-2.0082,0.271048,-113.603,-12.2195,6.01086,-86.7753,14.7026,-75.5108,-8.53723,3.8121,-59.3984,8.47659
90,-0.87911,0.163615,-0.0267925,-1.64419,-0.0697314,7.99543,7.17765,3.54607,36.1811,-0.672633,2.71918,15.0675,8.64898,73.0477,-0.51461
91,-1.51057,0.109969,-0.229597,-1.97153,0.438167,1.9689,-0.731787,-0.0209289,-3.93226,0.341126,13.4869,-6.41663,-4.16843,-32.6029,8.44207
92,-1.33343,0.139869,-0.021871,-1.96722,0.301458,54.1779,-7.17351,-2.40863,-58.2935,75.9861,137.038,-11.5367,-2.48192,-121.367,211.168
93,-1.65944,0.239667,-0.0188489,-1.40046,0.149472,-1.37212,-2.21644,-1.26671,-7.97784,-8.72624,-4.64811,-1.50724,-1.47,-3.41766,-10.7884
94,-1.775,0.0663374,-0.13239,-1.8027,-0.133583,73.9184,64.4857,45.4825,207.703,318.665,32.2181,27.6596,20.3773,86.7447,141.226
95,1.07348,0.230815,-0.224634,-1.22198,0.434728,-1337.06,-582.117,-224.198,-2376.06,-2161.12,-2188.1,-951.055,-364.926,-3886.17,-3525.22
96,0.731545,0.0188814,-0.322419,-2.02375,-0.382138,-254.976,-118.358,-49.5984,-472.109,-454.373,-306.212,-143.526,-60.306,-572.464,-551.023
97,-0.409679,0.137062,-0.165441,-2.00944,0.125973,-3.39771,-0.634297,-0.0714779,-2.60491,-2.96366,-13.6613,-3.06551,-0.601289,-13.956,-12.7915
98,-0.870905,0.180729,-0.054004,-1.44327,-0.367361,-49.0667,-11.2994,-1.77415,-51.5113,-50.5935,-22.987,-5.38527,-0.844432,-24.7088,-24.1734
99,1.37411,0.260199,-0.036159,-1.83821,-0.301218,0,0,0,0,0,0,0,0,0,0
0,2.0084,0.172511,-0.0644463,-1.50447,0.0707077,-9.31936,0.592983,0.982811,-2.24286,0.177256,-9.92574,0.600933,0.81266,-2.11564,-0.031921
1,-0.638109,0.270698,-0.321868,-1.51536,-0.384789,-0.128604,0.015455,0.244673,-0.393561,0.130838,8.09263,-0.567708,-0.609691,1.32062,-0.254045
2,-0.550429,0.263296,-0.0566527,-1.9672,-0.274736,-92.8833,0.89712,5.82898,11.1565,1.19394,-124.806,2.14901,7.65011,12.0872,2.11327
3,1.09904,0.0998412,-0.0915436,-1.74089,-0.341204,27.9543,11.9384,-9.05081,-34.3142,6.66582,46.9115,12.1269,-10.1402,-37.9376,6.65044
4,-0.90791,0.11507,-0.0787142,-1.31593,-0.278346,30.2263,29.6482,-19.5795,-81.5209,15.6491,23.0526,16.4322,-11.0769,-46.6191,8.46501
5,1.83112,0.22056,-0.204935,-1.50935,0.0539391,1.65953,0.111957,-0.134899,-1.02993,-0.132419,-10.3332,-2.9819,2.2964,10.151,-0.993392
6,1.34941,0.189994,-0.113695,-1.762,0.11455,-324.524,-15.8966,-1.37126,72.9714,55.5904,-277.758,-16.1199,-0.3842,67.4036,45.97
7,-0.852572,0.190152,-0.023884,-1.28677,0.46607,-265.818,-0.805754,-10.7665,28.4817,55.7069,-160.339,-0.727899,-7.33571,16.5289,33.7913
8,1.62364,0.202922,-0.0685514,-1.98788,0.387334,10.1303,-0.951142,3.04028,2.39322,-1.86973,5.72101,-1.8584,5.57065,5.94062,-0.120964
9,0.756086,0.0167,-0.0337944,-1.53293,0.442689,55.5238,0.610401,13.4016,-5.55776,15.5086,42.2376,2.40539,9.67296,-10.7356,22.8462
10,-0.895071,0.0307595,-0.155643,-1.30624,0.299139,-0.698266,-0.0394675,0.234378,0.192945,-1.24261,-7.89505,1.26948,-0.937201,-3.36599,4.2063
11,-1.66869,0.184218,-0.185674,-1.9097,-0.14203,-100.091,19.8556,-19.4851,-59.8074,83.0253,-54.2232,10.9004,-11.1268,-33.3848,47.505
12,0.955067,0.17304,-0.157675,-1.34649,0.137304,79.831,-7.87494,8.29587,6.98489,-69.3154,221.576,-21.2631,23.1511,19.7138,-191.818
13,1.32554,0.173678,-0.268144,-1.92064,-0.0768339,-9126.27,652.467,-612.861,-310.081,4344.2,-17821.5,1278.1,-1202.04,-614.968,8533.42
14,0.307538,0.198229,-0.296576,-1.94949,-0.235958,-11063.3,873.183,-842.318,-465.076,5763.24,-17888.5,1428.3,-1382.32,-775.006,9442.45
15,-0.526189,0.23814,-0.295385,-1.85286,0.518484,5327.07,-510.813,547.665,383.55,-3505.32,10266,-980.474,1054.58,738.268,-6730.17
16,-0.333934,0.0825674,-0.0932332,-1.60209,-0.36501,-10.4762,-1.01471,-0.217911,0.226323,-5.7125,9.85867,-2.14039,2.9007,3.07744,-13.0005
17,-1.05952,0.172716,-0.283837,-2.08211,-0.240059,-144.404,56.3956,-59.8969,-72.7032,320.232,-150.085,25.1499,-34.964,-38.5617,143.875
18,2.22257,0.1613,-0.0822298,-1.69327,0.383802,-14275.8,-239.736,-1060.33,-412.918,-1931.41,-12519.1,-208.729,-931.685,-365.252,-1681.48
19,-0.0242335,0.0908879,-0.233801,-1.78192,-0.0297661,-819.822,-15.1345,-48.9028,8.03628,-168.903,-514.016,-8.31937,-29.7364,9.13176,-106.965
20,2.22287,0.221603,-0.324133,-1.25485,-0.367239,246.858,-15.6746,-41.2831,-91.9762,-54.6731,388.288,-29.6518,-79.7373,-166.691,-114.776
21,1.4255,0.0726358,-0.264486,-1.47298,0.326352,6.56464,-2.53408,-3.86297,-11.3012,-2.93671,47.4782,-13.4075,-27.3987,-60.6041,-35.379
22,0.725157,0.190488,-0.017191,-1.34915,0.50714,-2515.99,330.497,715.653,2074.06,71.9687,-3399.14,454.51,979.999,2827.31,125.379
23,-0.647506,0.0222147,-0.052404,-1.43404,-0.0668978,-3860.45,678.933,1327.75,3988.86,190.554,-4107.44,749.424,1451.29,4359.75,238.271
24,0.87108,0.0409634,-0.210575,-2.00228,0.402781,-1288.21,-81.1942,8.63155,-46.8028,-269.149,-1560.71,-94.2884,16.5511,-44.2073,-315.127
25,-0.626594,0.106136,-0.0605551,-1.61896,0.429243,449.776,12.8654,-28.7909,-31.2608,56.9716,567.886,17.0662,-35.8956,-37.0912,74.9763
26,-1.66578,0.122166,-0.314242,-1.68524,-0.389441,-3.89116,-0.587845,-0.223045,-1.03399,-2.97576,56.7645,0.41317,-6.49657,-8.4127,-3.36891
27,-1.07291,0.0201753,-0.242929,-1.85859,-0.38451,519.773,20.09,-46.4948,-29.2869,56.8155,677.166,29.2031,-58.7232,-29.8038,88.8478
28,0.10113,0.138415,-0.194631,-1.703,0.253409,14.8791,1.30457,-0.537723,0.972867,5.77911,76.8238,7.26062,-3.29133,7.18059,30.9266
29,-0.943642,0.097343,-0.108395,-1.80079,0.180226,521.738,51.3237,-23.2483,53.9538,217.272,328.564,32.7018,-14.8565,35.0466,138.115
30,1.32716,0.0601146,-0.175596,-1.89299,-0.170127,-2.08686,0.0224034,-0.0204919,0.00768656,-0.143801,-49.3767,-6.18575,2.59448,-9.34835,-26.8708
31,0.972331,0.134649,-0.242729,-2.05505,-0.167181,-253.349,-83.733,13.4132,-224.51,-481.101,-375.756,-125.531,19.4521,-336.568,-725.267
32,2.00702,0.2798,-0.294473,-1.76321,0.518263,7.22301,0.444052,-0.283168,1.01385,-0.313014,11.5483,-1.23711,-0.878077,-3.84592,-16.2078
33,1.19916,0.175079,-0.116244,-1.55887,-0.333051,-113.673,-40.314,7.70859,-96.3236,-297.179,-102.085,-27.8922,7.08603,-65.4722,-194.661
34,-1.3453,0.085632,-0.0211105,-1.74605,0.379643,147.799,5.05455,-16.9897,1.0178,-19.9172,101.491,3.24385,-12.8475,-0.742992,-14.489
35,0.889705,0.0643761,-0.269198,-2.04461,0.0322527,-7.52631,0.320016,9.26955,3.24989,3.17367,1.28188,0.604497,11.0378,3.41725,2.3275
36,2.0934,0.118958,-0.0403922,-1.43938,0.381534,-7.9519,0.0322587,-0.479652,-0.271945,-0.0469996,-24.2313,0.35996,0.52683,2.26927,2.0308
37,1.77387,0.114943,-0.130385,-1.81047,0.071936,-2.86442,0.101391,-0.0339468,0.217512,-0.0118746,22.9704,0.0614462,1.35368,-0.120231,-1.16104
38,0.868265,0.250638,-0.119168,-1.83439,-0.346428,354.077,-43.4709,-49.4771,20.8037,-20.613,188.594,-31.9811,-39.9573,16.9588,-10.6513
39,-1.84662,0.239276,-0.27048,-1.80513,-0.166189,281.914,14.8631,35.8867,-24.3426,-17.4339,156.487,9.92483,22.2925,-16.3649,-9.55848
40,0.668663,0.0645404,-0.239583,-1.19747,-0.270745,149.433,-0.255513,4.58233,0.252572,-8.44254,301.355,0.262038,11.0447,-0.29342,-17.1141
41,-0.273919,0.283243,-0.0113252,-1.62853,-0.203628,-8.44023,-0.28815,-0.119263,-0.136556,0.399488,-48.4477,0.957619,1.1594,-2.24971,2.57246
42,-1.45682,0.114567,-0.0295624,-2.08082,-0.165164,1326.65,1.97047,40.824,-201.933,-178.264,1009.02,-0.695259,25.7856,-134.79,-128.193
43,1.42743,0.105704,-0.06979,-1.94841,-0.304443,-995.943,20.0249,9.92571,22.0529,83.1216,-589.881,12.482,5.87894,15.1222,50.084
44,-1.23911,0.037739,-0.232545,-1.93995,0.408166,25.2381,-0.611846,-0.234985,-0.867692,-2.67323,-5.97984,-0.464074,-0.148952,-1.28805,-0.270706
45,-0.517535,0.280062,-0.130613,-1.27006,0.120192,-43.1531,5.0595,0.362037,8.08226,12.997,-22.3512,4.81741,0.411086,8.36455,11.4182
46,1.72875,0.262771,-0.296981,-1.62144,-0.0597332,-213.943,22.6347,2.37281,37.5694,59.4703,-83.8811,9.50905,1.06919,16.1518,24.7042
47,-1.78812,0.222201,-0.0859327,-1.48016,-0.0199871,1.1616,0.107997,0.0426931,0.107471,0.327434,4.0663,-3.65926,-0.213375,-7.87463,-7.68687
